-47.0893300248139
-50.0024813895782
-49.4193548387097
-47.0893300248139
-38.9280397022332
-27.8560794044665
-17.3647642679901
-3.37717121588089
9.44665012406948
17.0223325062035
23.4342431761787
28.6799007444169
25.7642679900744
25.7642679900744
19.9379652605459
11.1935483870968
0.121588089330025
-9.78660049627792
-21.4441687344913
-34.2655086848635
-42.4267990074442
-47.6724565756824
-52.3349875930521
-47.6724565756824
-41.8436724565757
-34.2655086848635
-23.1935483870968
-9.20347394540943
-1.04466501240695
9.44665012406948
18.1885856079404
22.8511166253102
24.0173697270471
25.7642679900744
22.8511166253102
14.6923076923077
8.86352357320099
-2.79404466501241
-16.1985111662531
-27.272952853598
-36.014888337469
-45.9230769230769
-50.0024813895782
-48.8362282878412
-45.9230769230769
-40.6774193548387
-27.272952853598
-19.1116625310174
-8.03970223325062
4.20099255583127
14.1091811414392
21.1017369727047
28.6799007444169
31.0099255583127
29.2630272952854
24.0173697270471
16.439205955335
4.20099255583127
-9.20347394540943
-22.6104218362283
-37.181141439206
-45.9230769230769
-51.1687344913151
-54.6650124069479
-54.0818858560794
-48.2531017369727
-41.2605459057072
-31.3523573200993
-18.531017369727
-3.37717121588089
7.11414392059553
21.6848635235732
32.7593052109181
39.1712158808933
41.5012406947891
42.0843672456576
32.7593052109181
20.5186104218362
6.53101736972705
-9.78660049627792
-27.272952853598
-39.5111662531017
-50.0024813895782
-58.1612903225806
-61.0769230769231
-61.0769230769231
-57.5806451612903
-48.2531017369727
-36.5980148883375
-24.3573200992556
-7.45657568238213
8.86352357320099
22.8511166253102
33.3424317617866
42.0843672456576
42.0843672456576
36.2555831265509
29.2630272952854
17.0223325062035
1.86848635235732
-10.9528535980149
-24.9404466501241
-38.3449131513648
-47.6724565756824
-51.7518610421836
-55.2481389578164
-53.4987593052109
-47.0893300248139
-39.5111662531017
-26.106699751861
-12.1191066997519
1.28535980148883
14.1091811414392
25.7642679900744
30.4267990074442
31.0099255583127
29.2630272952854
24.0173697270471
12.9429280397022
4.20099255583127
-6.29032258064516
-19.1116625310174
-30.7692307692308
-37.181141439206
-46.5062034739454
-51.7518610421836
-51.7518610421836
-48.8362282878412
-43.0099255583127
-30.7692307692308
-17.9478908188586
-4.5409429280397
10.6129032258065
21.6848635235732
27.5136476426799
32.1761786600496
32.7593052109181
26.9305210918114
20.5186104218362
11.1935483870968
0.704714640198511
-12.1191066997519
-22.0272952853598
-34.2655086848635
-45.3399503722084
-50.5856079404467
-52.3349875930521
-53.4987593052109
-46.5062034739454
-36.5980148883375
-26.106699751861
-14.4491315136476
-0.461538461538462
9.44665012406948
17.0223325062035
25.1836228287841
26.3473945409429
28.0967741935484
26.3473945409429
21.1017369727047
11.7766749379653
3.61786600496278
-9.20347394540943
-23.1935483870968
-34.2655086848635
-43.0099255583127
-51.7518610421836
-52.9181141439206
-48.8362282878412
-43.0099255583127
-34.848635235732
-22.0272952853598
-12.1191066997519
-0.461538461538462
10.6129032258065
18.7717121588089
22.8511166253102
26.9305210918114
26.9305210918114
22.2679900744417
18.1885856079404
7.69727047146402
-5.70719602977668
-16.7816377171216
-27.272952853598
-38.9280397022332
-44.75682382134
-45.9230769230769
-46.5062034739454
-43.590570719603
-33.682382133995
-26.106699751861
-18.531017369727
-7.45657568238213
3.03473945409429
9.44665012406948
19.9379652605459
23.4342431761787
25.1836228287841
23.4342431761787
19.9379652605459
10.029776674938
0.704714640198511
-10.3697270471464
-22.6104218362283
-31.3523573200993
-37.7642679900744
-41.8436724565757
-44.1736972704715
-40.6774193548387
-38.3449131513648
-33.1017369727047
-24.3573200992556
-14.4491315136476
-7.45657568238213
3.61786600496278
14.1091811414392
19.3548387096774
23.4342431761787
25.7642679900744
21.1017369727047
14.1091811414392
6.53101736972705
-2.21091811414392
-15.6153846153846
-23.1935483870968
-30.1861042183623
-37.181141439206
-39.5111662531017
-40.6774193548387
-40.0942928039702
-36.5980148883375
-30.1861042183623
